user_id,item_id,pred_rating,title,genres
539,59,4.4876649581325045,Three Colors: Red (1994),Drama
547,318,4.810634608688105,Schindler's List (1993),"Drama, War"
547,100,4.809805234224946,Fargo (1996),"Crime, Drama, Thriller"
547,302,4.648278926228744,L.A. Confidential (1997),"Crime, Film-Noir, Mystery, Thriller"
547,483,4.615652674265892,Casablanca (1942),"Drama, Romance, War"
547,168,4.606213936375504,Monty Python and the Holy Grail (1974),Comedy
547,603,4.603461093075992,Rear Window (1954),"Mystery, Thriller"
547,316,4.589940059053467,As Good As It Gets (1997),"Comedy, Drama"
547,513,4.5809401630213245,"Third Man, The (1949)","Mystery, Thriller"
547,661,4.555283369858295,High Noon (1952),Western
547,64,4.546576979483518,"Shawshank Redemption, The (1994)",Drama
543,603,4.400358365310967,Rear Window (1954),"Mystery, Thriller"
543,134,4.3100968208820305,Citizen Kane (1941),Drama
543,12,4.285717306508158,"Usual Suspects, The (1995)","Crime, Thriller"
543,318,4.254429338759741,Schindler's List (1993),"Drama, War"
543,474,4.254278646290576,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),"Sci-Fi, War"
543,357,4.25254449362171,One Flew Over the Cuckoo's Nest (1975),Drama
543,513,4.250567348721761,"Third Man, The (1949)","Mystery, Thriller"
543,190,4.239586112228431,Henry V (1989),"Drama, War"
543,59,4.226503475117861,Three Colors: Red (1994),Drama
543,127,4.205696456808053,"Godfather, The (1972)","Action, Crime, Drama"
548,121,5.0,Independence Day (ID4) (1996),"Action, Sci-Fi, War"
548,222,4.939933824049453,Star Trek: First Contact (1996),"Action, Adventure, Sci-Fi"
548,174,4.833892026023395,Raiders of the Lost Ark (1981),"Action, Adventure"
548,176,4.79874939591109,Aliens (1986),"Action, Sci-Fi, Thriller, War"
548,79,4.79873503500219,"Fugitive, The (1993)","Action, Thriller"
548,270,4.781307318191045,Gattaca (1997),"Drama, Sci-Fi, Thriller"
548,64,4.749877759708173,"Shawshank Redemption, The (1994)",Drama
548,318,4.748412079652983,Schindler's List (1993),"Drama, War"
548,483,4.693103150362135,Casablanca (1942),"Drama, Romance, War"
548,164,4.690598980357193,"Abyss, The (1989)","Action, Adventure, Sci-Fi, Thriller"
546,64,5.0,"Shawshank Redemption, The (1994)",Drama
546,169,5.0,"Wrong Trousers, The (1993)","Animation, Comedy"
546,174,5.0,Raiders of the Lost Ark (1981),"Action, Adventure"
546,199,5.0,"Bridge on the River Kwai, The (1957)","Drama, War"
546,318,5.0,Schindler's List (1993),"Drama, War"
546,479,5.0,Vertigo (1958),"Mystery, Thriller"
546,515,5.0,"Boot, Das (1981)","Action, Drama, War"
546,178,4.998213365999205,12 Angry Men (1957),Drama
546,320,4.998042886047232,Paradise Lost: The Child Murders at Robin Hood Hills (1996),Documentary
546,1137,4.982132199397129,Beautiful Thing (1996),"Drama, Romance"
522,272,4.845198613365101,Good Will Hunting (1997),Drama
522,64,4.783390936698467,"Shawshank Redemption, The (1994)",Drama
522,114,4.774557322785737,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
522,603,4.75119683519263,Rear Window (1954),"Mystery, Thriller"
522,192,4.747343879192206,Raging Bull (1980),Drama
522,169,4.709517120102594,"Wrong Trousers, The (1993)","Animation, Comedy"
522,483,4.707349930443922,Casablanca (1942),"Drama, Romance, War"
522,318,4.6975011203631185,Schindler's List (1993),"Drama, War"
522,187,4.6948510212776835,"Godfather: Part II, The (1974)","Action, Crime, Drama"
522,174,4.662008066089076,Raiders of the Lost Ark (1981),"Action, Adventure"
551,127,5.0,"Godfather, The (1972)","Action, Crime, Drama"
551,187,5.0,"Godfather: Part II, The (1974)","Action, Crime, Drama"
551,272,5.0,Good Will Hunting (1997),Drama
551,318,5.0,Schindler's List (1993),"Drama, War"
551,488,5.0,Sunset Blvd. (1950),Film-Noir
551,496,5.0,It's a Wonderful Life (1946),Drama
551,96,4.970962257376432,Terminator 2: Judgment Day (1991),"Action, Sci-Fi, Thriller"
551,641,4.962460165831739,Paths of Glory (1957),"Drama, War"
551,483,4.935785857150655,Casablanca (1942),"Drama, Romance, War"
551,195,4.914829467071377,"Terminator, The (1984)","Action, Sci-Fi, Thriller"
544,408,4.2446552476354,"Close Shave, A (1995)","Animation, Comedy, Thriller"
544,313,4.228096696040342,Titanic (1997),"Action, Drama, Romance"
544,318,4.179823304435182,Schindler's List (1993),"Drama, War"
544,190,4.107769091216207,Henry V (1989),"Drama, War"
544,480,4.087595319031168,North by Northwest (1959),"Comedy, Thriller"
544,114,4.0324245732330315,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
544,498,4.024742873253643,"African Queen, The (1951)","Action, Adventure, Romance, War"
544,1194,4.006285179681124,Once Were Warriors (1994),"Crime, Drama"
544,12,3.9992862987763083,"Usual Suspects, The (1995)","Crime, Thriller"
544,169,3.99849898069058,"Wrong Trousers, The (1993)","Animation, Comedy"
553,169,4.69276603446746,"Wrong Trousers, The (1993)","Animation, Comedy"
553,12,4.654238130311333,"Usual Suspects, The (1995)","Crime, Thriller"
553,22,4.6201290204865195,Braveheart (1995),"Action, Drama, War"
553,479,4.597134585259178,Vertigo (1958),"Mystery, Thriller"
553,483,4.591075455516084,Casablanca (1942),"Drama, Romance, War"
553,98,4.587735898982437,"Silence of the Lambs, The (1991)","Drama, Thriller"
553,963,4.585396191371205,Some Folks Call It a Sling Blade (1993),"Drama, Thriller"
553,190,4.558371137913097,Henry V (1989),"Drama, War"
553,64,4.5574939369339456,"Shawshank Redemption, The (1994)",Drama
553,511,4.55102417403757,Lawrence of Arabia (1962),"Adventure, War"
552,285,4.359504309049931,Secrets & Lies (1996),Drama
552,64,4.280586889896032,"Shawshank Redemption, The (1994)",Drama
552,483,4.27354963755082,Casablanca (1942),"Drama, Romance, War"
552,318,4.272474956882461,Schindler's List (1993),"Drama, War"
552,169,4.269271508303931,"Wrong Trousers, The (1993)","Animation, Comedy"
552,408,4.241226768118644,"Close Shave, A (1995)","Animation, Comedy, Thriller"
552,127,4.23527735373558,"Godfather, The (1972)","Action, Crime, Drama"
552,114,4.2326164768321854,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
552,272,4.227262032068929,Good Will Hunting (1997),Drama
552,923,4.222196743928967,Raise the Red Lantern (1991),Drama
540,114,4.838242919638967,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
540,169,4.803877793795023,"Wrong Trousers, The (1993)","Animation, Comedy"
540,173,4.758261042275997,"Princess Bride, The (1987)","Action, Adventure, Comedy, Romance"
540,483,4.740380076082832,Casablanca (1942),"Drama, Romance, War"
540,408,4.713858099399179,"Close Shave, A (1995)","Animation, Comedy, Thriller"
540,134,4.67474805486277,Citizen Kane (1941),Drama
540,50,4.674510916374023,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
540,603,4.646237229845528,Rear Window (1954),"Mystery, Thriller"
540,515,4.631984933476232,"Boot, Das (1981)","Action, Drama, War"
540,474,4.630504356690269,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),"Sci-Fi, War"
554,318,4.556215935484619,Schindler's List (1993),"Drama, War"
554,174,4.416473348367511,Raiders of the Lost Ark (1981),"Action, Adventure"
554,313,4.357632806532096,Titanic (1997),"Action, Drama, Romance"
554,79,4.35515616707493,"Fugitive, The (1993)","Action, Thriller"
554,483,4.352011683172221,Casablanca (1942),"Drama, Romance, War"
554,169,4.348386027927289,"Wrong Trousers, The (1993)","Animation, Comedy"
554,178,4.319625012961523,12 Angry Men (1957),Drama
554,480,4.28975323038909,North by Northwest (1959),"Comedy, Thriller"
554,204,4.288439477889497,Back to the Future (1985),"Comedy, Sci-Fi"
554,603,4.283437120403273,Rear Window (1954),"Mystery, Thriller"
550,408,4.889898003589812,"Close Shave, A (1995)","Animation, Comedy, Thriller"
550,50,4.816386291748102,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
550,178,4.808649329802683,12 Angry Men (1957),Drama
550,483,4.785237691284151,Casablanca (1942),"Drama, Romance, War"
550,515,4.77978612816834,"Boot, Das (1981)","Action, Drama, War"
550,923,4.759876921514823,Raise the Red Lantern (1991),Drama
550,64,4.744865788641782,"Shawshank Redemption, The (1994)",Drama
550,169,4.739845158188366,"Wrong Trousers, The (1993)","Animation, Comedy"
550,134,4.704760826640478,Citizen Kane (1941),Drama
550,661,4.699797406063646,High Noon (1952),Western
556,169,4.841954044110841,"Wrong Trousers, The (1993)","Animation, Comedy"
556,272,4.8340108905679156,Good Will Hunting (1997),Drama
556,114,4.831190521141987,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
556,178,4.8082744596465465,12 Angry Men (1957),Drama
556,408,4.7843361039169885,"Close Shave, A (1995)","Animation, Comedy, Thriller"
556,427,4.782841672573701,To Kill a Mockingbird (1962),Drama
556,474,4.779937686815901,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),"Sci-Fi, War"
556,12,4.768049359931319,"Usual Suspects, The (1995)","Crime, Thriller"
556,64,4.745994785590818,"Shawshank Redemption, The (1994)",Drama
556,318,4.737028627399931,Schindler's List (1993),"Drama, War"
559,318,4.535068946518466,Schindler's List (1993),"Drama, War"
559,178,4.360665229902821,12 Angry Men (1957),Drama
559,133,4.290112424979422,Gone with the Wind (1939),"Drama, Romance, War"
559,357,4.273010559933846,One Flew Over the Cuckoo's Nest (1975),Drama
559,519,4.260950673620331,"Treasure of the Sierra Madre, The (1948)",Adventure
559,479,4.242185544245536,Vertigo (1958),"Mystery, Thriller"
559,513,4.226167768253461,"Third Man, The (1949)","Mystery, Thriller"
559,50,4.213985965791979,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
559,520,4.2054304733295185,"Great Escape, The (1963)","Adventure, War"
559,1194,4.204105035868265,Once Were Warriors (1994),"Crime, Drama"
560,64,4.612580422234025,"Shawshank Redemption, The (1994)",Drama
560,127,4.571186114404785,"Godfather, The (1972)","Action, Crime, Drama"
560,318,4.569314083132707,Schindler's List (1993),"Drama, War"
560,483,4.437684924705118,Casablanca (1942),"Drama, Romance, War"
560,187,4.407181843705388,"Godfather: Part II, The (1974)","Action, Crime, Drama"
560,180,4.381519689962506,Apocalypse Now (1979),"Drama, War"
560,135,4.275893040944852,2001: A Space Odyssey (1968),"Drama, Mystery, Sci-Fi, Thriller"
560,50,4.266754891445295,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
560,98,4.247886675234071,"Silence of the Lambs, The (1991)","Drama, Thriller"
560,56,4.2454157923556775,Pulp Fiction (1994),"Crime, Drama"
561,23,4.15755907790037,Taxi Driver (1976),"Drama, Thriller"
561,48,4.156018476021515,Hoop Dreams (1994),Documentary
561,511,4.113437610435416,Lawrence of Arabia (1962),"Adventure, War"
561,89,4.084829772504417,Blade Runner (1982),"Film-Noir, Sci-Fi"
561,272,4.04543925473814,Good Will Hunting (1997),Drama
561,127,4.035320144920551,"Godfather, The (1972)","Action, Crime, Drama"
561,652,4.028459654049178,Rosencrantz and Guildenstern Are Dead (1990),"Comedy, Drama"
561,516,3.975375381857398,Local Hero (1983),Comedy
561,180,3.96030422113455,Apocalypse Now (1979),"Drama, War"
561,171,3.9597397161827192,Delicatessen (1991),"Comedy, Sci-Fi"
563,127,5.0,"Godfather, The (1972)","Action, Crime, Drama"
563,483,4.975854625982125,Casablanca (1942),"Drama, Romance, War"
563,603,4.942416394120408,Rear Window (1954),"Mystery, Thriller"
563,169,4.932578945957694,"Wrong Trousers, The (1993)","Animation, Comedy"
563,50,4.912954325799759,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
563,318,4.894635258065711,Schindler's List (1993),"Drama, War"
563,480,4.8485495370342075,North by Northwest (1959),"Comedy, Thriller"
563,174,4.793018438940098,Raiders of the Lost Ark (1981),"Action, Adventure"
563,657,4.792459810284697,"Manchurian Candidate, The (1962)","Film-Noir, Thriller"
563,98,4.771338852321493,"Silence of the Lambs, The (1991)","Drama, Thriller"
566,169,4.652483884425319,"Wrong Trousers, The (1993)","Animation, Comedy"
566,134,4.6122837139368,Citizen Kane (1941),Drama
566,100,4.543231977663172,Fargo (1996),"Crime, Drama, Thriller"
566,178,4.478365515786163,12 Angry Men (1957),Drama
566,514,4.437278441033419,Annie Hall (1977),"Comedy, Romance"
566,48,4.411892950260205,Hoop Dreams (1994),Documentary
566,170,4.372597931946273,Cinema Paradiso (1988),"Comedy, Drama, Romance"
566,520,4.345305470997324,"Great Escape, The (1963)","Adventure, War"
566,12,4.325382182719898,"Usual Suspects, The (1995)","Crime, Thriller"
566,654,4.3188685260764625,Chinatown (1974),"Film-Noir, Mystery, Thriller"
557,12,4.78400586527532,"Usual Suspects, The (1995)","Crime, Thriller"
557,603,4.761095884987835,Rear Window (1954),"Mystery, Thriller"
557,114,4.754208744072451,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
557,483,4.722805098090124,Casablanca (1942),"Drama, Romance, War"
557,408,4.692847003715626,"Close Shave, A (1995)","Animation, Comedy, Thriller"
557,488,4.682212337642187,Sunset Blvd. (1950),Film-Noir
557,647,4.629696010863523,Ran (1985),"Drama, War"
557,479,4.604700086530529,Vertigo (1958),"Mystery, Thriller"
557,205,4.600196842449994,Patton (1970),"Drama, War"
557,169,4.59970408862084,"Wrong Trousers, The (1993)","Animation, Comedy"
558,318,4.929090129788948,Schindler's List (1993),"Drama, War"
558,169,4.882823861953377,"Wrong Trousers, The (1993)","Animation, Comedy"
558,408,4.8191758232275355,"Close Shave, A (1995)","Animation, Comedy, Thriller"
558,427,4.792266051970269,To Kill a Mockingbird (1962),Drama
558,603,4.7906938382119035,Rear Window (1954),"Mystery, Thriller"
558,64,4.779752540739378,"Shawshank Redemption, The (1994)",Drama
558,174,4.770287131863582,Raiders of the Lost Ark (1981),"Action, Adventure"
558,520,4.766657108415175,"Great Escape, The (1963)","Adventure, War"
558,480,4.760659715575481,North by Northwest (1959),"Comedy, Thriller"
558,192,4.737453334052697,Raging Bull (1980),Drama
564,318,4.531647917582024,Schindler's List (1993),"Drama, War"
564,480,4.454356300630954,North by Northwest (1959),"Comedy, Thriller"
564,64,4.412324635622592,"Shawshank Redemption, The (1994)",Drama
564,427,4.406415696487584,To Kill a Mockingbird (1962),Drama
564,496,4.381743363465168,It's a Wonderful Life (1946),Drama
564,79,4.361637647766719,"Fugitive, The (1993)","Action, Thriller"
564,174,4.339626412874646,Raiders of the Lost Ark (1981),"Action, Adventure"
564,488,4.322249402125635,Sunset Blvd. (1950),Film-Noir
564,483,4.302066013303995,Casablanca (1942),"Drama, Romance, War"
564,22,4.30177945797898,Braveheart (1995),"Action, Drama, War"
565,22,5.0,Braveheart (1995),"Action, Drama, War"
565,64,5.0,"Shawshank Redemption, The (1994)",Drama
565,98,5.0,"Silence of the Lambs, The (1991)","Drama, Thriller"
565,114,5.0,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
565,169,5.0,"Wrong Trousers, The (1993)","Animation, Comedy"
565,178,5.0,12 Angry Men (1957),Drama
565,187,5.0,"Godfather: Part II, The (1974)","Action, Crime, Drama"
565,192,5.0,Raging Bull (1980),Drama
565,272,5.0,Good Will Hunting (1997),Drama
565,318,5.0,Schindler's List (1993),"Drama, War"
573,483,4.3396307187585,Casablanca (1942),"Drama, Romance, War"
573,64,4.337280396648691,"Shawshank Redemption, The (1994)",Drama
573,178,4.3174562014632265,12 Angry Men (1957),Drama
573,114,4.251434661874743,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
573,603,4.2416506070500875,Rear Window (1954),"Mystery, Thriller"
573,427,4.2180405115627755,To Kill a Mockingbird (1962),Drama
573,515,4.204446808649713,"Boot, Das (1981)","Action, Drama, War"
573,318,4.195281427551548,Schindler's List (1993),"Drama, War"
573,251,4.189259146983912,Shall We Dance? (1996),Comedy
573,530,4.186622930699417,"Man Who Would Be King, The (1975)",Adventure
549,318,4.91341781087684,Schindler's List (1993),"Drama, War"
549,64,4.904504825191879,"Shawshank Redemption, The (1994)",Drama
549,50,4.7280243224755525,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
549,174,4.707431308871123,Raiders of the Lost Ark (1981),"Action, Adventure"
549,258,4.645530664637191,Contact (1997),"Drama, Sci-Fi"
549,83,4.628987362507766,Much Ado About Nothing (1993),"Comedy, Romance"
549,178,4.60384579696196,12 Angry Men (1957),Drama
549,169,4.599416056731254,"Wrong Trousers, The (1993)","Animation, Comedy"
549,12,4.598148426938839,"Usual Suspects, The (1995)","Crime, Thriller"
549,173,4.589642175479746,"Princess Bride, The (1987)","Action, Adventure, Comedy, Romance"
567,168,4.824907119143754,Monty Python and the Holy Grail (1974),Comedy
567,114,4.819595006265552,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
567,169,4.778749932041272,"Wrong Trousers, The (1993)","Animation, Comedy"
567,60,4.725334886952739,Three Colors: Blue (1993),Drama
567,514,4.711382651065841,Annie Hall (1977),"Comedy, Romance"
567,654,4.70941087170953,Chinatown (1974),"Film-Noir, Mystery, Thriller"
567,408,4.665156114203082,"Close Shave, A (1995)","Animation, Comedy, Thriller"
567,175,4.61629897996127,Brazil (1985),Sci-Fi
567,134,4.579552646578125,Citizen Kane (1941),Drama
567,83,4.568607966611619,Much Ado About Nothing (1993),"Comedy, Romance"
569,318,4.842584434572181,Schindler's List (1993),"Drama, War"
569,174,4.64956407040333,Raiders of the Lost Ark (1981),"Action, Adventure"
569,50,4.643731698934049,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
569,169,4.635615556896899,"Wrong Trousers, The (1993)","Animation, Comedy"
569,408,4.623478500467309,"Close Shave, A (1995)","Animation, Comedy, Thriller"
569,89,4.576863988481541,Blade Runner (1982),"Film-Noir, Sci-Fi"
569,190,4.56980150832983,Henry V (1989),"Drama, War"
569,285,4.535185291040187,Secrets & Lies (1996),Drama
569,483,4.52255701958438,Casablanca (1942),"Drama, Romance, War"
569,191,4.505480741686084,Amadeus (1984),"Drama, Mystery"
562,143,4.527430578497652,"Sound of Music, The (1965)",Musical
562,515,4.413797715104685,"Boot, Das (1981)","Action, Drama, War"
562,318,4.358879371038329,Schindler's List (1993),"Drama, War"
